/home/harry/code/corporate-bias/.venv/lib/python3.12/site-packages/dvclive/monitor_system.py:11: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  from pynvml import (
/home/harry/code/corporate-bias/pipelines/run_assay.py:58: PolarsInefficientMapWarning: 
Expr.map_elements is significantly slower than the native expressions API.
Only use if you absolutely CANNOT implement your logic otherwise.
Replace this expression...
  - pl.col("instance_json").map_elements(json.loads)
with this one instead:
  + pl.col("instance_json").str.json_decode()

  .map_elements(json.loads, return_dtype=pl.Object)
2026-05-13 15:13:24,215 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,215 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,217 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,217 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,218 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,218 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,221 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,223 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,224 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,225 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,226 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,230 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,230 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,231 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,232 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,234 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,235 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,237 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,237 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,240 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,240 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,243 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,244 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,245 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,246 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,246 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,247 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,250 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,251 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,254 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,254 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,254 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,255 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,256 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,258 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,258 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,260 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,261 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,263 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,264 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,264 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,266 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,268 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,272 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,272 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,274 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,275 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,276 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,276 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,277 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,280 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,280 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,281 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,282 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,282 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,283 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,283 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,283 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,283 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,284 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,285 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,285 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,286 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,286 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,287 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,287 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,288 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,288 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,288 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,290 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,290 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,290 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,291 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,291 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,292 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,292 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,294 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,294 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,295 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,295 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,296 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,296 [INFO] root: Invoking phi-4.
2026-05-13 15:13:24,298 [INFO] root: Invoking phi-4.
